1771502538,413c6706f797644dfe55d7306751a734,PennController,12,0,test_phase1,NULL,Scale,R3,Choice,Most of them would agree with me,1771502209396,1,test,6,Neg,A,NULL
1771502538,413c6706f797644dfe55d7306751a734,PennController,12,0,test_phase1,NULL,Scale,R4,Choice,Very easy,1771502210513,1,test,6,Neg,A,NULL
1771502538,413c6706f797644dfe55d7306751a734,PennController,12,0,test_phase1,NULL,PennController,15,_Trial_,End,1771502211252,1,test,6,Neg,A,NULL
1771502538,413c6706f797644dfe55d7306751a734,PennController,5,0,test_phase1,NULL,PennController,8,_Trial_,Start,1771502211254,1,test,1,Pos,A,NULL
1771502538,413c6706f797644dfe55d7306751a734,PennController,5,0,test_phase1,NULL,PennController,8,_Header_,Start,1771502211254,1,test,1,Pos,A,NULL
1771502538,413c6706f797644dfe55d7306751a734,PennController,5,0,test_phase1,NULL,PennController,8,_Header_,End,1771502211507,1,test,1,Pos,A,NULL
1771502538,413c6706f797644dfe55d7306751a734,PennController,5,0,test_phase1,NULL,Scale,R1A,Choice,Very right,1771502219042,1,test,1,Pos,A,NULL
1771502538,413c6706f797644dfe55d7306751a734,PennController,5,0,test_phase1,NULL,Scale,R2,Choice,Definitely there is a correct answer,1771502220704,1,test,1,Pos,A,NULL
1771502538,413c6706f797644dfe55d7306751a734,PennController,5,0,test_phase1,NULL,Scale,R3,Choice,Almost everyone would agree with me,1771502222632,1,test,1,Pos,A,NULL
1771502538,413c6706f797644dfe55d7306751a734,PennController,5,0,test_phase1,NULL,Scale,R4,Choice,Very easy,1771502223626,1,test,1,Pos,A,NULL
1771502538,413c6706f797644dfe55d7306751a734,PennController,5,0,test_phase1,NULL,PennController,8,_Trial_,End,1771502224461,1,test,1,Pos,A,NULL
1771502538,413c6706f797644dfe55d7306751a734,PennController,27,0,fillers,NULL,PennController,30,_Trial_,Start,1771502224462,1,filler,13,none,none,NULL
1771502538,413c6706f797644dfe55d7306751a734,PennController,27,0,fillers,NULL,PennController,30,_Header_,Start,1771502224462,1,filler,13,none,none,NULL
1771502538,413c6706f797644dfe55d7306751a734,PennController,27,0,fillers,NULL,PennController,30,_Header_,End,1771502224719,1,filler,13,none,none,NULL
1771502538,413c6706f797644dfe55d7306751a734,PennController,27,0,fillers,NULL,Scale,R1A,Choice,Right,1771502232177,1,filler,13,none,none,NULL
1771502538,413c6706f797644dfe55d7306751a734,PennController,27,0,fillers,NULL,Scale,R2,Choice,Definitely there is a correct answer,1771502235277,1,filler,13,none,none,NULL
1771502538,413c6706f797644dfe55d7306751a734,PennController,27,0,fillers,NULL,Scale,R3,Choice,Most of them would agree with me,1771502236489,1,filler,13,none,none,NULL
1771502538,413c6706f797644dfe55d7306751a734,PennController,27,0,fillers,NULL,Scale,R4,Choice,Very easy,1771502238112,1,filler,13,none,none,NULL
1771502538,413c6706f797644dfe55d7306751a734,PennController,27,0,fillers,NULL,PennController,30,_Trial_,End,1771502238940,1,filler,13,none,none,NULL
1771502538,413c6706f797644dfe55d7306751a734,PennController,26,0,fillers,NULL,PennController,29,_Trial_,Start,1771502238941,1,filler,12,none,none,NULL
1771502538,413c6706f797644dfe55d7306751a734,PennController,26,0,fillers,NULL,PennController,29,_Header_,Start,1771502238941,1,filler,12,none,none,NULL
1771502538,413c6706f797644dfe55d7306751a734,PennController,26,0,fillers,NULL,PennController,29,_Header_,End,1771502239193,1,filler,12,none,none,NULL
1771502538,413c6706f797644dfe55d7306751a734,PennController,26,0,fillers,NULL,Scale,R1A,Choice,Somewhat wrong,1771502249168,1,filler,12,none,none,NULL
1771502538,413c6706f797644dfe55d7306751a734,PennController,26,0,fillers,NULL,Scale,R2,Choice,Maybe there is a correct answer,1771502251552,1,filler,12,none,none,NULL
1771502538,413c6706f797644dfe55d7306751a734,PennController,26,0,fillers,NULL,Scale,R3,Choice,Some of them would agree with me,1771502254920,1,filler,12,none,none,NULL
1771502538,413c6706f797644dfe55d7306751a734,PennController,26,0,fillers,NULL,Scale,R4,Choice,Somewhat easy,1771502256276,1,filler,12,none,none,NULL
1771502538,413c6706f797644dfe55d7306751a734,PennController,26,0,fillers,NULL,PennController,29,_Trial_,End,1771502257332,1,filler,12,none,none,NULL
1771502538,413c6706f797644dfe55d7306751a734,PennController,19,0,fillers,NULL,PennController,22,_Trial_,Start,1771502257333,1,filler,5,none,none,NULL
1771502538,413c6706f797644dfe55d7306751a734,PennController,19,0,fillers,NULL,PennController,22,_Header_,Start,1771502257333,1,filler,5,none,none,NULL
1771502538,413c6706f797644dfe55d7306751a734,PennController,19,0,fillers,NULL,PennController,22,_Header_,End,1771502257587,1,filler,5,none,none,NULL
1771502538,413c6706f797644dfe55d7306751a734,PennController,19,0,fillers,NULL,Scale,R1A,Choice,Wrong,1771502261410,1,filler,5,none,none,NULL
1771502538,413c6706f797644dfe55d7306751a734,PennController,19,0,fillers,NULL,Scale,R2,Choice,Definitely there is a correct answer,1771502263089,1,filler,5,none,none,NULL
1771502538,413c6706f797644dfe55d7306751a734,PennController,19,0,fillers,NULL,Scale,R3,Choice,Almost everyone would agree with me,1771502265475,1,filler,5,none,none,NULL
1771502538,413c6706f797644dfe55d7306751a734,PennController,19,0,fillers,NULL,Scale,R4,Choice,Very easy,1771502266579,1,filler,5,none,none,NULL
1771502538,413c6706f797644dfe55d7306751a734,PennController,19,0,fillers,NULL,PennController,22,_Trial_,End,1771502267484,1,filler,5,none,none,NULL
1771502538,413c6706f797644dfe55d7306751a734,PennController,22,0,fillers,NULL,PennController,25,_Trial_,Start,1771502267485,1,filler,8,none,none,NULL
1771502538,413c6706f797644dfe55d7306751a734,PennController,22,0,fillers,NULL,PennController,25,_Header_,Start,1771502267485,1,filler,8,none,none,NULL
1771502538,413c6706f797644dfe55d7306751a734,PennController,22,0,fillers,NULL,PennController,25,_Header_,End,1771502267742,1,filler,8,none,none,NULL
1771502538,413c6706f797644dfe55d7306751a734,PennController,22,0,fillers,NULL,Scale,R1A,Choice,Somewhat wrong,1771502276760,1,filler,8,none,none,NULL
1771502538,413c6706f797644dfe55d7306751a734,PennController,22,0,fillers,NULL,Scale,R2,Choice,Probably there is a correct answer,1771502278962,1,filler,8,none,none,NULL
1771502538,413c6706f797644dfe55d7306751a734,PennController,22,0,fillers,NULL,Scale,R3,Choice,Most of them would agree with me,1771502280169,1,filler,8,none,none,NULL
1771502538,413c6706f797644dfe55d7306751a734,PennController,22,0,fillers,NULL,Scale,R4,Choice,Very easy,1771502281320,1,filler,8,none,none,NULL
1771502538,413c6706f797644dfe55d7306751a734,PennController,22,0,fillers,NULL,PennController,25,_Trial_,End,1771502282232,1,filler,8,none,none,NULL
1771502538,413c6706f797644dfe55d7306751a734,PennController,25,0,fillers,NULL,PennController,28,_Trial_,Start,1771502282233,1,filler,11,none,none,NULL
1771502538,413c6706f797644dfe55d7306751a734,PennController,25,0,fillers,NULL,PennController,28,_Header_,Start,1771502282233,1,filler,11,none,none,NULL
1771502538,413c6706f797644dfe55d7306751a734,PennController,25,0,fillers,NULL,PennController,28,_Header_,End,1771502282489,1,filler,11,none,none,NULL
1771502538,413c6706f797644dfe55d7306751a734,PennController,25,0,fillers,NULL,Scale,R1A,Choice,Wrong,1771502289913,1,filler,11,none,none,NULL
1771502538,413c6706f797644dfe55d7306751a734,PennController,25,0,fillers,NULL,Scale,R2,Choice,Definitely there is a correct answer,1771502291512,1,filler,11,none,none,NULL
1771502538,413c6706f797644dfe55d7306751a734,PennController,25,0,fillers,NULL,Scale,R3,Choice,Almost everyone would agree with me,1771502293580,1,filler,11,none,none,NULL
1771502538,413c6706f797644dfe55d7306751a734,PennController,25,0,fillers,NULL,Scale,R4,Choice,Very easy,1771502295196,1,filler,11,none,none,NULL
1771502538,413c6706f797644dfe55d7306751a734,PennController,25,0,fillers,NULL,PennController,28,_Trial_,End,1771502295924,1,filler,11,none,none,NULL
1771502538,413c6706f797644dfe55d7306751a734,PennController,20,0,fillers,NULL,PennController,23,_Trial_,Start,1771502295926,1,filler,6,none,none,NULL
1771502538,413c6706f797644dfe55d7306751a734,PennController,20,0,fillers,NULL,PennController,23,_Header_,Start,1771502295926,1,filler,6,none,none,NULL
1771502538,413c6706f797644dfe55d7306751a734,PennController,20,0,fillers,NULL,PennController,23,_Header_,End,1771502296177,1,filler,6,none,none,NULL
1771502538,413c6706f797644dfe55d7306751a734,PennController,20,0,fillers,NULL,Scale,R1A,Choice,Very right,1771502302882,1,filler,6,none,none,NULL
1771502538,413c6706f797644dfe55d7306751a734,PennController,20,0,fillers,NULL,Scale,R2,Choice,Probably there is a correct answer,1771502305536,1,filler,6,none,none,NULL
1771502538,413c6706f797644dfe55d7306751a734,PennController,20,0,fillers,NULL,Scale,R3,Choice,Most of them would agree with me,1771502307546,1,filler,6,none,none,NULL
1771502538,413c6706f797644dfe55d7306751a734,PennController,20,0,fillers,NULL,Scale,R4,Choice,Very easy,1771502308432,1,filler,6,none,none,NULL
1771502538,413c6706f797644dfe55d7306751a734,PennController,20,0,fillers,NULL,PennController,23,_Trial_,End,1771502309292,1,filler,6,none,none,NULL
1771502538,413c6706f797644dfe55d7306751a734,PennController,24,0,fillers,NULL,PennController,27,_Trial_,Start,1771502309293,1,filler,10,none,none,NULL
1771502538,413c6706f797644dfe55d7306751a734,PennController,24,0,fillers,NULL,PennController,27,_Header_,Start,1771502309293,1,filler,10,none,none,NULL
1771502538,413c6706f797644dfe55d7306751a734,PennController,24,0,fillers,NULL,PennController,27,_Header_,End,1771502309543,1,filler,10,none,none,NULL
1771502538,413c6706f797644dfe55d7306751a734,PennController,24,0,fillers,NULL,Scale,R1A,Choice,Wrong,1771502318912,1,filler,10,none,none,NULL
1771502538,413c6706f797644dfe55d7306751a734,PennController,24,0,fillers,NULL,Scale,R2,Choice,Probably there is a correct answer,1771502321000,1,filler,10,none,none,NULL
1771502538,413c6706f797644dfe55d7306751a734,PennController,24,0,fillers,NULL,Scale,R3,Choice,Almost everyone would agree with me,1771502322228,1,filler,10,none,none,NULL
1771502538,413c6706f797644dfe55d7306751a734,PennController,24,0,fillers,NULL,Scale,R4,Choice,Very easy,1771502323296,1,filler,10,none,none,NULL
1771502538,413c6706f797644dfe55d7306751a734,PennController,24,0,fillers,NULL,PennController,27,_Trial_,End,1771502324061,1,filler,10,none,none,NULL
1771502538,413c6706f797644dfe55d7306751a734,PennController,16,0,fillers,NULL,PennController,19,_Trial_,Start,1771502324062,1,filler,2,none,none,NULL
1771502538,413c6706f797644dfe55d7306751a734,PennController,16,0,fillers,NULL,PennController,19,_Header_,Start,1771502324062,1,filler,2,none,none,NULL
1771502538,413c6706f797644dfe55d7306751a734,PennController,16,0,fillers,NULL,PennController,19,_Header_,End,1771502324318,1,filler,2,none,none,NULL
1771502538,413c6706f797644dfe55d7306751a734,PennController,16,0,fillers,NULL,Scale,R1A,Choice,Somewhat wrong,1771502327904,1,filler,2,none,none,NULL
1771502538,413c6706f797644dfe55d7306751a734,PennController,16,0,fillers,NULL,Scale,R2,Choice,Probably there is a correct answer,1771502329112,1,filler,2,none,none,NULL
1771502538,413c6706f797644dfe55d7306751a734,PennController,16,0,fillers,NULL,Scale,R3,Choice,Most of them would agree with me,1771502330496,1,filler,2,none,none,NULL
1771502538,413c6706f797644dfe55d7306751a734,PennController,16,0,fillers,NULL,Scale,R4,Choice,Very easy,1771502332400,1,filler,2,none,none,NULL
1771502538,413c6706f797644dfe55d7306751a734,PennController,16,0,fillers,NULL,PennController,19,_Trial_,End,1771502333148,1,filler,2,none,none,NULL
1771502538,413c6706f797644dfe55d7306751a734,PennController,28,0,fillers,NULL,PennController,31,_Trial_,Start,1771502333150,1,filler,14,none,none,NULL
1771502538,413c6706f797644dfe55d7306751a734,PennController,28,0,fillers,NULL,PennController,31,_Header_,Start,1771502333150,1,filler,14,none,none,NULL
1771502538,413c6706f797644dfe55d7306751a734,PennController,28,0,fillers,NULL,PennController,31,_Header_,End,1771502333407,1,filler,14,none,none,NULL
1771502538,413c6706f797644dfe55d7306751a734,PennController,28,0,fillers,NULL,Scale,R1A,Choice,Very wrong,1771502338995,1,filler,14,none,none,NULL
