1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,11,0,test_phase1,NULL,Scale,R2,Choice,Definitely no correct answer,1771258265611,1,test,4,Neg,A,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,11,0,test_phase1,NULL,Scale,R3,Choice,Most of them would disagree with me,1771258266146,1,test,4,Neg,A,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,11,0,test_phase1,NULL,Scale,R4,Choice,A little easy,1771258266929,1,test,4,Neg,A,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,11,0,test_phase1,NULL,PennController,14,_Trial_,End,1771258267946,1,test,4,Neg,A,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,12,0,test_phase1,NULL,PennController,15,_Trial_,Start,1771258267948,1,test,6,Neg,A,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,12,0,test_phase1,NULL,PennController,15,_Header_,Start,1771258267948,1,test,6,Neg,A,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,12,0,test_phase1,NULL,PennController,15,_Header_,End,1771258268200,1,test,6,Neg,A,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,12,0,test_phase1,NULL,Scale,R1A,Choice,Somewhat wrong,1771258268690,1,test,6,Neg,A,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,12,0,test_phase1,NULL,Scale,R2,Choice,Definitely there is a correct answer,1771258269118,1,test,6,Neg,A,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,12,0,test_phase1,NULL,Scale,R3,Choice,Some of them would disagree with me,1771258269630,1,test,6,Neg,A,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,12,0,test_phase1,NULL,Scale,R4,Choice,Very easy,1771258270700,1,test,6,Neg,A,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,12,0,test_phase1,NULL,PennController,15,_Trial_,End,1771258272057,1,test,6,Neg,A,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,14,0,test_phase1,NULL,PennController,17,_Trial_,Start,1771258272058,1,test,10,Neg,A,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,14,0,test_phase1,NULL,PennController,17,_Header_,Start,1771258272058,1,test,10,Neg,A,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,14,0,test_phase1,NULL,PennController,17,_Header_,End,1771258272312,1,test,10,Neg,A,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,14,0,test_phase1,NULL,Scale,R1A,Choice,Somewhat wrong,1771258272936,1,test,10,Neg,A,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,14,0,test_phase1,NULL,Scale,R2,Choice,Maybe no correct answer,1771258273269,1,test,10,Neg,A,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,14,0,test_phase1,NULL,Scale,R3,Choice,Some of them would disagree with me,1771258273605,1,test,10,Neg,A,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,14,0,test_phase1,NULL,Scale,R4,Choice,A little easy,1771258274348,1,test,10,Neg,A,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,14,0,test_phase1,NULL,PennController,17,_Trial_,End,1771258275633,1,test,10,Neg,A,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,9,0,test_phase1,NULL,PennController,12,_Trial_,Start,1771258275634,1,test,9,Pos,A,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,9,0,test_phase1,NULL,PennController,12,_Header_,Start,1771258275634,1,test,9,Pos,A,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,9,0,test_phase1,NULL,PennController,12,_Header_,End,1771258275884,1,test,9,Pos,A,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,9,0,test_phase1,NULL,Scale,R1A,Choice,Somewhat right,1771258276818,1,test,9,Pos,A,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,9,0,test_phase1,NULL,Scale,R2,Choice,Maybe no correct answer,1771258277147,1,test,9,Pos,A,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,9,0,test_phase1,NULL,Scale,R3,Choice,Some of them would disagree with me,1771258277695,1,test,9,Pos,A,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,9,0,test_phase1,NULL,Scale,R4,Choice,A little easy,1771258279741,1,test,9,Pos,A,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,9,0,test_phase1,NULL,PennController,12,_Trial_,End,1771258280965,1,test,9,Pos,A,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,13,0,test_phase1,NULL,PennController,16,_Trial_,Start,1771258280967,1,test,8,Neg,A,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,13,0,test_phase1,NULL,PennController,16,_Header_,Start,1771258280967,1,test,8,Neg,A,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,13,0,test_phase1,NULL,PennController,16,_Header_,End,1771258281220,1,test,8,Neg,A,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,13,0,test_phase1,NULL,Scale,R1A,Choice,Wrong,1771258281863,1,test,8,Neg,A,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,13,0,test_phase1,NULL,Scale,R2,Choice,Probably there is a correct answer,1771258282283,1,test,8,Neg,A,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,13,0,test_phase1,NULL,Scale,R3,Choice,Most of them would agree with me,1771258282818,1,test,8,Neg,A,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,13,0,test_phase1,NULL,Scale,R4,Choice,A little difficult,1771258285153,1,test,8,Neg,A,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,13,0,test_phase1,NULL,PennController,16,_Trial_,End,1771258285998,1,test,8,Neg,A,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,8,0,test_phase1,NULL,PennController,11,_Trial_,Start,1771258286000,1,test,7,Pos,A,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,8,0,test_phase1,NULL,PennController,11,_Header_,Start,1771258286000,1,test,7,Pos,A,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,8,0,test_phase1,NULL,PennController,11,_Header_,End,1771258286250,1,test,7,Pos,A,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,8,0,test_phase1,NULL,Scale,R1A,Choice,Somewhat right,1771258286754,1,test,7,Pos,A,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,8,0,test_phase1,NULL,Scale,R2,Choice,Maybe there is a correct answer,1771258287303,1,test,7,Pos,A,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,8,0,test_phase1,NULL,Scale,R3,Choice,Most of them would agree with me,1771258287760,1,test,7,Pos,A,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,8,0,test_phase1,NULL,Scale,R4,Choice,Somewhat easy,1771258288259,1,test,7,Pos,A,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,8,0,test_phase1,NULL,PennController,11,_Trial_,End,1771258289779,1,test,7,Pos,A,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,10,0,test_phase1,NULL,PennController,13,_Trial_,Start,1771258289780,1,test,2,Neg,A,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,10,0,test_phase1,NULL,PennController,13,_Header_,Start,1771258289780,1,test,2,Neg,A,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,10,0,test_phase1,NULL,PennController,13,_Header_,End,1771258290033,1,test,2,Neg,A,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,10,0,test_phase1,NULL,Scale,R1A,Choice,Very right,1771258291915,1,test,2,Neg,A,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,10,0,test_phase1,NULL,Scale,R2,Choice,Maybe no correct answer,1771258292294,1,test,2,Neg,A,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,10,0,test_phase1,NULL,Scale,R3,Choice,Most of them would agree with me,1771258292699,1,test,2,Neg,A,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,10,0,test_phase1,NULL,Scale,R4,Choice,A little easy,1771258293252,1,test,2,Neg,A,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,10,0,test_phase1,NULL,PennController,13,_Trial_,End,1771258294589,1,test,2,Neg,A,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,21,0,fillers,NULL,PennController,24,_Trial_,Start,1771258294590,1,filler,7,none,none,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,21,0,fillers,NULL,PennController,24,_Header_,Start,1771258294590,1,filler,7,none,none,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,21,0,fillers,NULL,PennController,24,_Header_,End,1771258294843,1,filler,7,none,none,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,21,0,fillers,NULL,Scale,R1A,Choice,Somewhat right,1771258295422,1,filler,7,none,none,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,21,0,fillers,NULL,Scale,R2,Choice,Maybe no correct answer,1771258295760,1,filler,7,none,none,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,21,0,fillers,NULL,Scale,R3,Choice,Some of them would agree with me,1771258296259,1,filler,7,none,none,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,21,0,fillers,NULL,Scale,R4,Choice,A little easy,1771258296770,1,filler,7,none,none,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,21,0,fillers,NULL,PennController,24,_Trial_,End,1771258298298,1,filler,7,none,none,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,22,0,fillers,NULL,PennController,25,_Trial_,Start,1771258298299,1,filler,8,none,none,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,22,0,fillers,NULL,PennController,25,_Header_,Start,1771258298299,1,filler,8,none,none,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,22,0,fillers,NULL,PennController,25,_Header_,End,1771258298550,1,filler,8,none,none,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,22,0,fillers,NULL,Scale,R1A,Choice,Very wrong,1771258299362,1,filler,8,none,none,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,22,0,fillers,NULL,Scale,R2,Choice,Definitely there is a correct answer,1771258299739,1,filler,8,none,none,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,22,0,fillers,NULL,Scale,R3,Choice,Some of them would agree with me,1771258300235,1,filler,8,none,none,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,22,0,fillers,NULL,Scale,R4,Choice,A little easy,1771258301192,1,filler,8,none,none,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,22,0,fillers,NULL,PennController,25,_Trial_,End,1771258302633,1,filler,8,none,none,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,16,0,fillers,NULL,PennController,19,_Trial_,Start,1771258302635,1,filler,2,none,none,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,16,0,fillers,NULL,PennController,19,_Header_,Start,1771258302635,1,filler,2,none,none,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,16,0,fillers,NULL,PennController,19,_Header_,End,1771258302888,1,filler,2,none,none,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,16,0,fillers,NULL,Scale,R1A,Choice,Somewhat right,1771258333405,1,filler,2,none,none,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,16,0,fillers,NULL,Scale,R2,Choice,Probably no correct answer,1771258333725,1,filler,2,none,none,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,16,0,fillers,NULL,Scale,R3,Choice,Some of them would agree with me,1771258334496,1,filler,2,none,none,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,16,0,fillers,NULL,Scale,R4,Choice,Somewhat easy,1771258335303,1,filler,2,none,none,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,16,0,fillers,NULL,PennController,19,_Trial_,End,1771258338007,1,filler,2,none,none,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,26,0,fillers,NULL,PennController,29,_Trial_,Start,1771258338008,1,filler,12,none,none,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,26,0,fillers,NULL,PennController,29,_Header_,Start,1771258338008,1,filler,12,none,none,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,26,0,fillers,NULL,PennController,29,_Header_,End,1771258338261,1,filler,12,none,none,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,26,0,fillers,NULL,Scale,R1A,Choice,Somewhat wrong,1771258340336,1,filler,12,none,none,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,26,0,fillers,NULL,Scale,R2,Choice,Maybe no correct answer,1771258341144,1,filler,12,none,none,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,26,0,fillers,NULL,Scale,R3,Choice,Almost everyone would disagree with me,1771258341547,1,filler,12,none,none,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,26,0,fillers,NULL,Scale,R4,Choice,A little difficult,1771258342568,1,filler,12,none,none,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,26,0,fillers,NULL,PennController,29,_Trial_,End,1771258343640,1,filler,12,none,none,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,20,0,fillers,NULL,PennController,23,_Trial_,Start,1771258343641,1,filler,6,none,none,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,20,0,fillers,NULL,PennController,23,_Header_,Start,1771258343642,1,filler,6,none,none,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,20,0,fillers,NULL,PennController,23,_Header_,End,1771258343894,1,filler,6,none,none,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,20,0,fillers,NULL,Scale,R1A,Choice,Somewhat wrong,1771258344361,1,filler,6,none,none,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,20,0,fillers,NULL,Scale,R2,Choice,Maybe no correct answer,1771258344913,1,filler,6,none,none,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,20,0,fillers,NULL,Scale,R3,Choice,Some of them would disagree with me,1771258345293,1,filler,6,none,none,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,20,0,fillers,NULL,Scale,R4,Choice,Somewhat easy,1771258345812,1,filler,6,none,none,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,20,0,fillers,NULL,PennController,23,_Trial_,End,1771258347822,1,filler,6,none,none,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,18,0,fillers,NULL,PennController,21,_Trial_,Start,1771258347824,1,filler,4,none,none,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,18,0,fillers,NULL,PennController,21,_Header_,Start,1771258347824,1,filler,4,none,none,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,18,0,fillers,NULL,PennController,21,_Header_,End,1771258348076,1,filler,4,none,none,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,18,0,fillers,NULL,Scale,R1A,Choice,Somewhat wrong,1771258349424,1,filler,4,none,none,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,18,0,fillers,NULL,Scale,R2,Choice,Probably no correct answer,1771258349782,1,filler,4,none,none,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,18,0,fillers,NULL,Scale,R3,Choice,Most of them would disagree with me,1771258350638,1,filler,4,none,none,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,18,0,fillers,NULL,Scale,R4,Choice,Very easy,1771258351109,1,filler,4,none,none,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,18,0,fillers,NULL,PennController,21,_Trial_,End,1771258352692,1,filler,4,none,none,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,15,0,fillers,NULL,PennController,18,_Trial_,Start,1771258352694,1,filler,1,none,none,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,15,0,fillers,NULL,PennController,18,_Header_,Start,1771258352694,1,filler,1,none,none,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,15,0,fillers,NULL,PennController,18,_Header_,End,1771258352946,1,filler,1,none,none,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,15,0,fillers,NULL,Scale,R1A,Choice,Somewhat right,1771258353882,1,filler,1,none,none,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,15,0,fillers,NULL,Scale,R2,Choice,Definitely no correct answer,1771258354220,1,filler,1,none,none,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,15,0,fillers,NULL,Scale,R3,Choice,Most of them would agree with me,1771258354706,1,filler,1,none,none,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,15,0,fillers,NULL,Scale,R4,Choice,Somewhat easy,1771258355498,1,filler,1,none,none,NULL
1771258452,c5c99444ae73f2131ac234b9f0fe0e44,PennController,15,0,fillers,NULL,PennController,18,_Trial_,End,1771258356617,1,filler,1,none,none,NULL
