1771506178,25923007138cb90a053d7533582cf12e,PennController,36,0,test_phase2,NULL,PennController,39,_Header_,Start,1771505838144,2,test,5,Neg,B,NULL
1771506178,25923007138cb90a053d7533582cf12e,PennController,36,0,test_phase2,NULL,PennController,39,_Header_,End,1771505838394,2,test,5,Neg,B,NULL
1771506178,25923007138cb90a053d7533582cf12e,PennController,36,0,test_phase2,NULL,Scale,R5,Choice,Maybe neither of us needs to be mistaken,1771505843084,2,test,5,Neg,B,NULL
1771506178,25923007138cb90a053d7533582cf12e,PennController,36,0,test_phase2,NULL,Scale,R6,Choice,Mildly uncomfortable,1771505846472,2,test,5,Neg,B,NULL
1771506178,25923007138cb90a053d7533582cf12e,PennController,36,0,test_phase2,NULL,PennController,39,_Trial_,End,1771505847831,2,test,5,Neg,B,NULL
1771506178,25923007138cb90a053d7533582cf12e,PennController,37,0,test_phase2,NULL,PennController,40,_Trial_,Start,1771505847832,2,test,7,Neg,B,NULL
1771506178,25923007138cb90a053d7533582cf12e,PennController,37,0,test_phase2,NULL,PennController,40,_Header_,Start,1771505847832,2,test,7,Neg,B,NULL
1771506178,25923007138cb90a053d7533582cf12e,PennController,37,0,test_phase2,NULL,PennController,40,_Header_,End,1771505848085,2,test,7,Neg,B,NULL
1771506178,25923007138cb90a053d7533582cf12e,PennController,37,0,test_phase2,NULL,Scale,R5,Choice,The other person is maybe mistaken,1771505854072,2,test,7,Neg,B,NULL
1771506178,25923007138cb90a053d7533582cf12e,PennController,37,0,test_phase2,NULL,Scale,R6,Choice,Mildly uncomfortable,1771505855729,2,test,7,Neg,B,NULL
1771506178,25923007138cb90a053d7533582cf12e,PennController,37,0,test_phase2,NULL,PennController,40,_Trial_,End,1771505860527,2,test,7,Neg,B,NULL
1771506178,25923007138cb90a053d7533582cf12e,PennController,29,0,test_phase2,NULL,PennController,32,_Trial_,Start,1771505860528,2,test,2,Pos,B,NULL
1771506178,25923007138cb90a053d7533582cf12e,PennController,29,0,test_phase2,NULL,PennController,32,_Header_,Start,1771505860528,2,test,2,Pos,B,NULL
1771506178,25923007138cb90a053d7533582cf12e,PennController,29,0,test_phase2,NULL,PennController,32,_Header_,End,1771505860782,2,test,2,Pos,B,NULL
1771506178,25923007138cb90a053d7533582cf12e,PennController,29,0,test_phase2,NULL,Scale,R5,Choice,Probably neither of us needs to be mistaken,1771505865079,2,test,2,Pos,B,NULL
1771506178,25923007138cb90a053d7533582cf12e,PennController,29,0,test_phase2,NULL,Scale,R6,Choice,Mildly comfortable,1771505868503,2,test,2,Pos,B,NULL
1771506178,25923007138cb90a053d7533582cf12e,PennController,29,0,test_phase2,NULL,PennController,32,_Trial_,End,1771505870173,2,test,2,Pos,B,NULL
1771506178,25923007138cb90a053d7533582cf12e,PennController,32,0,test_phase2,NULL,PennController,35,_Trial_,Start,1771505870174,2,test,8,Pos,B,NULL
1771506178,25923007138cb90a053d7533582cf12e,PennController,32,0,test_phase2,NULL,PennController,35,_Header_,Start,1771505870174,2,test,8,Pos,B,NULL
1771506178,25923007138cb90a053d7533582cf12e,PennController,32,0,test_phase2,NULL,PennController,35,_Header_,End,1771505870426,2,test,8,Pos,B,NULL
1771506178,25923007138cb90a053d7533582cf12e,PennController,32,0,test_phase2,NULL,Scale,R5,Choice,Maybe neither of us needs to be mistaken,1771505877022,2,test,8,Pos,B,NULL
1771506178,25923007138cb90a053d7533582cf12e,PennController,32,0,test_phase2,NULL,Scale,R6,Choice,Mildly uncomfortable,1771505882495,2,test,8,Pos,B,NULL
1771506178,25923007138cb90a053d7533582cf12e,PennController,32,0,test_phase2,NULL,PennController,35,_Trial_,End,1771505883596,2,test,8,Pos,B,NULL
1771506178,25923007138cb90a053d7533582cf12e,PennController,38,0,test_phase2,NULL,PennController,41,_Trial_,Start,1771505883596,2,test,9,Neg,B,NULL
1771506178,25923007138cb90a053d7533582cf12e,PennController,38,0,test_phase2,NULL,PennController,41,_Header_,Start,1771505883596,2,test,9,Neg,B,NULL
1771506178,25923007138cb90a053d7533582cf12e,PennController,38,0,test_phase2,NULL,PennController,41,_Header_,End,1771505883846,2,test,9,Neg,B,NULL
1771506178,25923007138cb90a053d7533582cf12e,PennController,38,0,test_phase2,NULL,Scale,R5,Choice,The other person is likely mistaken,1771505888666,2,test,9,Neg,B,NULL
1771506178,25923007138cb90a053d7533582cf12e,PennController,38,0,test_phase2,NULL,Scale,R6,Choice,Very uncomfortable,1771505891160,2,test,9,Neg,B,NULL
1771506178,25923007138cb90a053d7533582cf12e,PennController,38,0,test_phase2,NULL,PennController,41,_Trial_,End,1771505893809,2,test,9,Neg,B,NULL
1771506178,25923007138cb90a053d7533582cf12e,PennController,33,0,test_phase2,NULL,PennController,36,_Trial_,Start,1771505893809,2,test,10,Pos,B,NULL
1771506178,25923007138cb90a053d7533582cf12e,PennController,33,0,test_phase2,NULL,PennController,36,_Header_,Start,1771505893809,2,test,10,Pos,B,NULL
1771506178,25923007138cb90a053d7533582cf12e,PennController,33,0,test_phase2,NULL,PennController,36,_Header_,End,1771505894059,2,test,10,Pos,B,NULL
1771506178,25923007138cb90a053d7533582cf12e,PennController,33,0,test_phase2,NULL,Scale,R5,Choice,The other person is likely mistaken,1771505902423,2,test,10,Pos,B,NULL
1771506178,25923007138cb90a053d7533582cf12e,PennController,33,0,test_phase2,NULL,Scale,R6,Choice,Mildly uncomfortable,1771505903936,2,test,10,Pos,B,NULL
1771506178,25923007138cb90a053d7533582cf12e,PennController,33,0,test_phase2,NULL,PennController,36,_Trial_,End,1771505905236,2,test,10,Pos,B,NULL
1771506178,25923007138cb90a053d7533582cf12e,PennController,31,0,test_phase2,NULL,PennController,34,_Trial_,Start,1771505905237,2,test,6,Pos,B,NULL
1771506178,25923007138cb90a053d7533582cf12e,PennController,31,0,test_phase2,NULL,PennController,34,_Header_,Start,1771505905237,2,test,6,Pos,B,NULL
1771506178,25923007138cb90a053d7533582cf12e,PennController,31,0,test_phase2,NULL,PennController,34,_Header_,End,1771505905489,2,test,6,Pos,B,NULL
1771506178,25923007138cb90a053d7533582cf12e,PennController,31,0,test_phase2,NULL,Scale,R5,Choice,Maybe neither of us needs to be mistaken,1771505911172,2,test,6,Pos,B,NULL
1771506178,25923007138cb90a053d7533582cf12e,PennController,31,0,test_phase2,NULL,Scale,R6,Choice,Mildly uncomfortable,1771505914591,2,test,6,Pos,B,NULL
1771506178,25923007138cb90a053d7533582cf12e,PennController,31,0,test_phase2,NULL,PennController,34,_Trial_,End,1771505917595,2,test,6,Pos,B,NULL
# 13. Comments.
1771506178,25923007138cb90a053d7533582cf12e,PennController,40,0,demo,NULL,PennController,3,_Trial_,Start,1771505917596,NULL
1771506178,25923007138cb90a053d7533582cf12e,PennController,40,0,demo,NULL,PennController,3,_Header_,Start,1771505917596,NULL
1771506178,25923007138cb90a053d7533582cf12e,PennController,40,0,demo,NULL,PennController,3,_Header_,End,1771505917848,NULL
1771506178,25923007138cb90a053d7533582cf12e,PennController,40,0,demo,NULL,Html,bg_form,country,United Kingdom,1771506179083,text input
1771506178,25923007138cb90a053d7533582cf12e,PennController,40,0,demo,NULL,Html,bg_form,lang1,English,1771506179083,text input
1771506178,25923007138cb90a053d7533582cf12e,PennController,40,0,demo,NULL,Html,bg_form,lang2,,1771506179083,text input
1771506178,25923007138cb90a053d7533582cf12e,PennController,40,0,demo,NULL,Html,bg_form,lang3,,1771506179083,text input
1771506178,25923007138cb90a053d7533582cf12e,PennController,40,0,demo,NULL,Html,bg_form,moral_reason,unchecked,1771506179083,checkbox
1771506178,25923007138cb90a053d7533582cf12e,PennController,40,0,demo,NULL,Html,bg_form,moral_reason,checked,1771506179083,checkbox
1771506178,25923007138cb90a053d7533582cf12e,PennController,40,0,demo,NULL,Html,bg_form,moral_reason,checked,1771506179083,checkbox
1771506178,25923007138cb90a053d7533582cf12e,PennController,40,0,demo,NULL,Html,bg_form,moral_reason,unchecked,1771506179083,checkbox
1771506178,25923007138cb90a053d7533582cf12e,PennController,40,0,demo,NULL,Html,bg_form,religion,unchecked,1771506179083,checkbox
1771506178,25923007138cb90a053d7533582cf12e,PennController,40,0,demo,NULL,Html,bg_form,religion,checked,1771506179083,checkbox
1771506178,25923007138cb90a053d7533582cf12e,PennController,40,0,demo,NULL,Html,bg_form,religion,unchecked,1771506179083,checkbox
1771506178,25923007138cb90a053d7533582cf12e,PennController,40,0,demo,NULL,Html,bg_form,religion,unchecked,1771506179083,checkbox
1771506178,25923007138cb90a053d7533582cf12e,PennController,40,0,demo,NULL,Html,bg_form,religion,unchecked,1771506179083,checkbox
1771506178,25923007138cb90a053d7533582cf12e,PennController,40,0,demo,NULL,Html,bg_form,religion,unchecked,1771506179083,checkbox
1771506178,25923007138cb90a053d7533582cf12e,PennController,40,0,demo,NULL,Html,bg_form,religion,unchecked,1771506179083,checkbox
1771506178,25923007138cb90a053d7533582cf12e,PennController,40,0,demo,NULL,Html,bg_form,religion,unchecked,1771506179083,checkbox
1771506178,25923007138cb90a053d7533582cf12e,PennController,40,0,demo,NULL,Html,bg_form,religion,unchecked,1771506179083,checkbox
1771506178,25923007138cb90a053d7533582cf12e,PennController,40,0,demo,NULL,Html,bg_form,religion,unchecked,1771506179083,checkbox
1771506178,25923007138cb90a053d7533582cf12e,PennController,40,0,demo,NULL,Html,bg_form,lang4,unchecked,1771506179083,checkbox
1771506178,25923007138cb90a053d7533582cf12e,PennController,40,0,demo,NULL,Html,bg_form,rightwrong,yes,1771506179083,radio button
1771506178,25923007138cb90a053d7533582cf12e,PennController,40,0,demo,NULL,Html,bg_form,gender,woman,1771506179083,radio button
1771506178,25923007138cb90a053d7533582cf12e,PennController,40,0,demo,NULL,PennController,3,_Trial_,End,1771506179083,NULL
#
# Results on Thu, 19 Feb 2026 13:03:58 GMT
# USER AGENT: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Safari/605.1.15
# Design number was non-random = 0
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,0,0,welcome,NULL,PennController,0,_Header_,Start,1771505105666,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,0,0,welcome,NULL,PennController,0,_Trial_,Start,1771505105666,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,0,0,welcome,NULL,PennController,0,_Header_,End,1771505105920,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,0,0,welcome,NULL,PennController,0,_Trial_,End,1771505113201,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,39,0,consent,NULL,PennController,2,_Header_,Start,1771505113204,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,39,0,consent,NULL,PennController,2,_Trial_,Start,1771505113204,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,39,0,consent,NULL,PennController,2,_Header_,End,1771505113456,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,39,0,consent,NULL,PennController,2,_Trial_,End,1771505122823,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,41,0,instructions1,NULL,PennController,4,_Header_,Start,1771505122826,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,41,0,instructions1,NULL,PennController,4,_Trial_,Start,1771505122826,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,41,0,instructions1,NULL,PennController,4,_Header_,End,1771505123079,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,41,0,instructions1,NULL,PennController,4,_Trial_,End,1771505129061,NULL
# 13. TrialType.
# 14. Number.
# 15. Valence.
# 16. Group.
# 17. Comments.
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,3,0,practice,NULL,PennController,6,_Header_,Start,1771505129063,Practice,1,none,none,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,3,0,practice,NULL,PennController,6,_Trial_,Start,1771505129063,Practice,1,none,none,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,3,0,practice,NULL,PennController,6,_Header_,End,1771505129316,Practice,1,none,none,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,3,0,practice,NULL,Scale,R1B,Choice,Somewhat bad,1771505147054,Practice,1,none,none,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,3,0,practice,NULL,Scale,R2,Choice,Maybe there is a correct answer,1771505158869,Practice,1,none,none,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,3,0,practice,NULL,Scale,R3,Choice,Most of them would agree with me,1771505167429,Practice,1,none,none,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,3,0,practice,NULL,Scale,R4,Choice,Somewhat easy,1771505174014,Practice,1,none,none,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,3,0,practice,NULL,PennController,6,_Trial_,End,1771505176405,Practice,1,none,none,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,4,0,practice,NULL,PennController,7,_Header_,Start,1771505176407,Practice,2,none,none,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,4,0,practice,NULL,PennController,7,_Trial_,Start,1771505176407,Practice,2,none,none,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,4,0,practice,NULL,PennController,7,_Header_,End,1771505176659,Practice,2,none,none,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,4,0,practice,NULL,Scale,R1B,Choice,Somewhat wrong,1771505191537,Practice,2,none,none,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,4,0,practice,NULL,Scale,R2,Choice,Probably there is a correct answer,1771505201361,Practice,2,none,none,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,4,0,practice,NULL,Scale,R3,Choice,Almost everyone would agree with me,1771505205743,Practice,2,none,none,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,4,0,practice,NULL,Scale,R4,Choice,Somewhat easy,1771505212061,Practice,2,none,none,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,4,0,practice,NULL,PennController,7,_Trial_,End,1771505216068,Practice,2,none,none,NULL
# 13. Phase.
# 14. TrialType.
# 15. Number.
# 16. Valence.
# 17. Group.
# 18. Comments.
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,13,0,test_phase1,NULL,PennController,16,_Header_,Start,1771505216070,1,test,7,Neg,B,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,13,0,test_phase1,NULL,PennController,16,_Trial_,Start,1771505216070,1,test,7,Neg,B,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,13,0,test_phase1,NULL,PennController,16,_Header_,End,1771505216323,1,test,7,Neg,B,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,13,0,test_phase1,NULL,Scale,R1B,Choice,Good,1771505238218,1,test,7,Neg,B,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,13,0,test_phase1,NULL,Scale,R2,Choice,Probably no correct answer,1771505248594,1,test,7,Neg,B,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,13,0,test_phase1,NULL,Scale,R3,Choice,Some of them would agree with me,1771505257135,1,test,7,Neg,B,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,13,0,test_phase1,NULL,Scale,R4,Choice,Somewhat easy,1771505261684,1,test,7,Neg,B,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,13,0,test_phase1,NULL,PennController,16,_Trial_,End,1771505263640,1,test,7,Neg,B,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,5,0,test_phase1,NULL,PennController,8,_Header_,Start,1771505263643,1,test,2,Pos,B,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,5,0,test_phase1,NULL,PennController,8,_Trial_,Start,1771505263643,1,test,2,Pos,B,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,5,0,test_phase1,NULL,PennController,8,_Header_,End,1771505263895,1,test,2,Pos,B,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,5,0,test_phase1,NULL,Scale,R1B,Choice,Very Good,1771505280641,1,test,2,Pos,B,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,5,0,test_phase1,NULL,Scale,R2,Choice,Definitely there is a correct answer,1771505286329,1,test,2,Pos,B,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,5,0,test_phase1,NULL,Scale,R3,Choice,Almost everyone would agree with me,1771505290853,1,test,2,Pos,B,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,5,0,test_phase1,NULL,Scale,R4,Choice,Very easy,1771505294087,1,test,2,Pos,B,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,5,0,test_phase1,NULL,PennController,8,_Trial_,End,1771505297530,1,test,2,Pos,B,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,10,0,test_phase1,NULL,PennController,13,_Header_,Start,1771505297532,1,test,1,Neg,B,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,10,0,test_phase1,NULL,PennController,13,_Trial_,Start,1771505297532,1,test,1,Neg,B,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,10,0,test_phase1,NULL,PennController,13,_Header_,End,1771505297784,1,test,1,Neg,B,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,10,0,test_phase1,NULL,Scale,R1B,Choice,Bad,1771505313997,1,test,1,Neg,B,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,10,0,test_phase1,NULL,Scale,R2,Choice,Definitely there is a correct answer,1771505319618,1,test,1,Neg,B,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,10,0,test_phase1,NULL,Scale,R3,Choice,Almost everyone would agree with me,1771505322349,1,test,1,Neg,B,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,10,0,test_phase1,NULL,Scale,R4,Choice,Very easy,1771505327120,1,test,1,Neg,B,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,10,0,test_phase1,NULL,PennController,13,_Trial_,End,1771505328670,1,test,1,Neg,B,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,12,0,test_phase1,NULL,PennController,15,_Header_,Start,1771505328672,1,test,5,Neg,B,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,12,0,test_phase1,NULL,PennController,15,_Trial_,Start,1771505328672,1,test,5,Neg,B,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,12,0,test_phase1,NULL,PennController,15,_Header_,End,1771505328925,1,test,5,Neg,B,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,12,0,test_phase1,NULL,Scale,R1B,Choice,Somewhat bad,1771505353660,1,test,5,Neg,B,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,12,0,test_phase1,NULL,Scale,R2,Choice,Maybe there is a correct answer,1771505371599,1,test,5,Neg,B,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,12,0,test_phase1,NULL,Scale,R3,Choice,Some of them would agree with me,1771505377092,1,test,5,Neg,B,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,12,0,test_phase1,NULL,Scale,R4,Choice,A little easy,1771505379060,1,test,5,Neg,B,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,12,0,test_phase1,NULL,PennController,15,_Trial_,End,1771505383921,1,test,5,Neg,B,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,14,0,test_phase1,NULL,PennController,17,_Header_,Start,1771505383923,1,test,9,Neg,B,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,14,0,test_phase1,NULL,PennController,17,_Trial_,Start,1771505383923,1,test,9,Neg,B,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,14,0,test_phase1,NULL,PennController,17,_Header_,End,1771505384173,1,test,9,Neg,B,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,14,0,test_phase1,NULL,Scale,R1B,Choice,Bad,1771505407290,1,test,9,Neg,B,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,14,0,test_phase1,NULL,Scale,R2,Choice,Definitely there is a correct answer,1771505410309,1,test,9,Neg,B,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,14,0,test_phase1,NULL,Scale,R3,Choice,Most of them would agree with me,1771505415097,1,test,9,Neg,B,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,14,0,test_phase1,NULL,Scale,R4,Choice,Very easy,1771505416576,1,test,9,Neg,B,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,14,0,test_phase1,NULL,PennController,17,_Trial_,End,1771505424554,1,test,9,Neg,B,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,9,0,test_phase1,NULL,PennController,12,_Header_,Start,1771505424556,1,test,10,Pos,B,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,9,0,test_phase1,NULL,PennController,12,_Trial_,Start,1771505424556,1,test,10,Pos,B,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,9,0,test_phase1,NULL,PennController,12,_Header_,End,1771505424807,1,test,10,Pos,B,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,9,0,test_phase1,NULL,Scale,R1B,Choice,Good,1771505461290,1,test,10,Pos,B,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,9,0,test_phase1,NULL,Scale,R2,Choice,Probably there is a correct answer,1771505466007,1,test,10,Pos,B,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,9,0,test_phase1,NULL,Scale,R3,Choice,Most of them would agree with me,1771505468143,1,test,10,Pos,B,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,9,0,test_phase1,NULL,Scale,R4,Choice,Very easy,1771505472346,1,test,10,Pos,B,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,9,0,test_phase1,NULL,PennController,12,_Trial_,End,1771505474319,1,test,10,Pos,B,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,8,0,test_phase1,NULL,PennController,11,_Header_,Start,1771505474321,1,test,8,Pos,B,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,8,0,test_phase1,NULL,PennController,11,_Trial_,Start,1771505474321,1,test,8,Pos,B,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,8,0,test_phase1,NULL,PennController,11,_Header_,End,1771505474573,1,test,8,Pos,B,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,8,0,test_phase1,NULL,Scale,R1B,Choice,Good,1771505490485,1,test,8,Pos,B,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,8,0,test_phase1,NULL,Scale,R2,Choice,Probably there is a correct answer,1771505497023,1,test,8,Pos,B,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,8,0,test_phase1,NULL,Scale,R3,Choice,Most of them would agree with me,1771505501669,1,test,8,Pos,B,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,8,0,test_phase1,NULL,Scale,R4,Choice,Somewhat easy,1771505503370,1,test,8,Pos,B,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,8,0,test_phase1,NULL,PennController,11,_Trial_,End,1771505507362,1,test,8,Pos,B,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,6,0,test_phase1,NULL,PennController,9,_Header_,Start,1771505507364,1,test,4,Pos,B,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,6,0,test_phase1,NULL,PennController,9,_Trial_,Start,1771505507364,1,test,4,Pos,B,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,6,0,test_phase1,NULL,PennController,9,_Header_,End,1771505507617,1,test,4,Pos,B,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,6,0,test_phase1,NULL,Scale,R1B,Choice,Good,1771505534924,1,test,4,Pos,B,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,6,0,test_phase1,NULL,Scale,R2,Choice,Definitely there is a correct answer,1771505541297,1,test,4,Pos,B,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,6,0,test_phase1,NULL,Scale,R3,Choice,Almost everyone would agree with me,1771505545817,1,test,4,Pos,B,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,6,0,test_phase1,NULL,Scale,R4,Choice,Very easy,1771505547601,1,test,4,Pos,B,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,6,0,test_phase1,NULL,PennController,9,_Trial_,End,1771505549374,1,test,4,Pos,B,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,11,0,test_phase1,NULL,PennController,14,_Header_,Start,1771505549377,1,test,3,Neg,B,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,11,0,test_phase1,NULL,PennController,14,_Trial_,Start,1771505549377,1,test,3,Neg,B,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,11,0,test_phase1,NULL,PennController,14,_Header_,End,1771505549629,1,test,3,Neg,B,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,11,0,test_phase1,NULL,Scale,R1B,Choice,Somewhat wrong,1771505568185,1,test,3,Neg,B,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,11,0,test_phase1,NULL,Scale,R2,Choice,Maybe there is a correct answer,1771505578759,1,test,3,Neg,B,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,11,0,test_phase1,NULL,Scale,R3,Choice,Some of them would agree with me,1771505583547,1,test,3,Neg,B,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,11,0,test_phase1,NULL,Scale,R4,Choice,A little difficult,1771505585064,1,test,3,Neg,B,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,11,0,test_phase1,NULL,PennController,14,_Trial_,End,1771505587036,1,test,3,Neg,B,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,7,0,test_phase1,NULL,PennController,10,_Header_,Start,1771505587038,1,test,6,Pos,B,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,7,0,test_phase1,NULL,PennController,10,_Trial_,Start,1771505587038,1,test,6,Pos,B,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,7,0,test_phase1,NULL,PennController,10,_Header_,End,1771505587290,1,test,6,Pos,B,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,7,0,test_phase1,NULL,Scale,R1B,Choice,Good,1771505612836,1,test,6,Pos,B,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,7,0,test_phase1,NULL,Scale,R2,Choice,Probably there is a correct answer,1771505615588,1,test,6,Pos,B,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,7,0,test_phase1,NULL,Scale,R3,Choice,Most of them would agree with me,1771505618241,1,test,6,Pos,B,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,7,0,test_phase1,NULL,Scale,R4,Choice,Somewhat easy,1771505619775,1,test,6,Pos,B,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,7,0,test_phase1,NULL,PennController,10,_Trial_,End,1771505621147,1,test,6,Pos,B,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,23,0,fillers,NULL,PennController,26,_Header_,Start,1771505621150,1,filler,9,none,none,NULL
1771506238,c5fbb746a12202edeeaae3853417d036,PennController,23,0,fillers,NULL,PennController,26,_Trial_,Start,1771505621150,1,filler,9,none,none,NULL
