1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,12,0,test_phase1,NULL,Scale,R3,Choice,Almost everyone would agree with me,1771505481281,1,test,6,Neg,A,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,12,0,test_phase1,NULL,Scale,R4,Choice,Very easy,1771505488357,1,test,6,Neg,A,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,12,0,test_phase1,NULL,PennController,15,_Trial_,End,1771505489999,1,test,6,Neg,A,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,5,0,test_phase1,NULL,PennController,8,_Trial_,Start,1771505490003,1,test,1,Pos,A,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,5,0,test_phase1,NULL,PennController,8,_Header_,Start,1771505490003,1,test,1,Pos,A,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,5,0,test_phase1,NULL,PennController,8,_Header_,End,1771505490258,1,test,1,Pos,A,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,5,0,test_phase1,NULL,Scale,R1B,Choice,Very Good,1771505521530,1,test,1,Pos,A,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,5,0,test_phase1,NULL,Scale,R2,Choice,Definitely there is a correct answer,1771505525598,1,test,1,Pos,A,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,5,0,test_phase1,NULL,Scale,R3,Choice,Almost everyone would agree with me,1771505530752,1,test,1,Pos,A,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,5,0,test_phase1,NULL,Scale,R4,Choice,Very easy,1771505535055,1,test,1,Pos,A,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,5,0,test_phase1,NULL,PennController,8,_Trial_,End,1771505536176,1,test,1,Pos,A,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,8,0,test_phase1,NULL,PennController,11,_Trial_,Start,1771505536177,1,test,7,Pos,A,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,8,0,test_phase1,NULL,PennController,11,_Header_,Start,1771505536177,1,test,7,Pos,A,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,8,0,test_phase1,NULL,PennController,11,_Header_,End,1771505536431,1,test,7,Pos,A,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,8,0,test_phase1,NULL,Scale,R1B,Choice,Very Good,1771505567221,1,test,7,Pos,A,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,8,0,test_phase1,NULL,Scale,R2,Choice,Maybe no correct answer,1771505575125,1,test,7,Pos,A,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,8,0,test_phase1,NULL,Scale,R3,Choice,Some of them would agree with me,1771505580383,1,test,7,Pos,A,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,8,0,test_phase1,NULL,Scale,R4,Choice,Very easy,1771505585307,1,test,7,Pos,A,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,8,0,test_phase1,NULL,PennController,11,_Trial_,End,1771505586652,1,test,7,Pos,A,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,10,0,test_phase1,NULL,PennController,13,_Trial_,Start,1771505586656,1,test,2,Neg,A,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,10,0,test_phase1,NULL,PennController,13,_Header_,Start,1771505586656,1,test,2,Neg,A,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,10,0,test_phase1,NULL,PennController,13,_Header_,End,1771505586907,1,test,2,Neg,A,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,10,0,test_phase1,NULL,Scale,R1B,Choice,Somewhat bad,1771505652315,1,test,2,Neg,A,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,10,0,test_phase1,NULL,Scale,R2,Choice,Maybe no correct answer,1771505656963,1,test,2,Neg,A,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,10,0,test_phase1,NULL,Scale,R3,Choice,Most of them would agree with me,1771505668042,1,test,2,Neg,A,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,10,0,test_phase1,NULL,Scale,R4,Choice,Somewhat difficult,1771505673653,1,test,2,Neg,A,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,10,0,test_phase1,NULL,PennController,13,_Trial_,End,1771505675079,1,test,2,Neg,A,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,14,0,test_phase1,NULL,PennController,17,_Trial_,Start,1771505675083,1,test,10,Neg,A,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,14,0,test_phase1,NULL,PennController,17,_Header_,Start,1771505675083,1,test,10,Neg,A,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,14,0,test_phase1,NULL,PennController,17,_Header_,End,1771505675335,1,test,10,Neg,A,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,14,0,test_phase1,NULL,Scale,R1B,Choice,Very Good,1771505751112,1,test,10,Neg,A,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,14,0,test_phase1,NULL,Scale,R2,Choice,Definitely there is a correct answer,1771505756376,1,test,10,Neg,A,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,14,0,test_phase1,NULL,Scale,R3,Choice,Almost everyone would agree with me,1771505765147,1,test,10,Neg,A,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,14,0,test_phase1,NULL,Scale,R4,Choice,Very easy,1771505768628,1,test,10,Neg,A,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,14,0,test_phase1,NULL,PennController,17,_Trial_,End,1771505770176,1,test,10,Neg,A,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,11,0,test_phase1,NULL,PennController,14,_Trial_,Start,1771505770181,1,test,4,Neg,A,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,11,0,test_phase1,NULL,PennController,14,_Header_,Start,1771505770181,1,test,4,Neg,A,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,11,0,test_phase1,NULL,PennController,14,_Header_,End,1771505770436,1,test,4,Neg,A,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,11,0,test_phase1,NULL,Scale,R1B,Choice,Very bad,1771505817041,1,test,4,Neg,A,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,11,0,test_phase1,NULL,Scale,R2,Choice,Definitely there is a correct answer,1771505823168,1,test,4,Neg,A,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,11,0,test_phase1,NULL,Scale,R3,Choice,Almost everyone would agree with me,1771505832211,1,test,4,Neg,A,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,11,0,test_phase1,NULL,Scale,R4,Choice,Very easy,1771505834538,1,test,4,Neg,A,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,11,0,test_phase1,NULL,PennController,14,_Trial_,End,1771505835756,1,test,4,Neg,A,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,9,0,test_phase1,NULL,PennController,12,_Trial_,Start,1771505835761,1,test,9,Pos,A,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,9,0,test_phase1,NULL,PennController,12,_Header_,Start,1771505835761,1,test,9,Pos,A,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,9,0,test_phase1,NULL,PennController,12,_Header_,End,1771505836014,1,test,9,Pos,A,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,9,0,test_phase1,NULL,Scale,R1B,Choice,Very Good,1771505862124,1,test,9,Pos,A,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,9,0,test_phase1,NULL,Scale,R2,Choice,Definitely there is a correct answer,1771505865443,1,test,9,Pos,A,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,9,0,test_phase1,NULL,Scale,R3,Choice,Almost everyone would agree with me,1771505869679,1,test,9,Pos,A,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,9,0,test_phase1,NULL,Scale,R4,Choice,Very easy,1771505873903,1,test,9,Pos,A,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,9,0,test_phase1,NULL,PennController,12,_Trial_,End,1771505874761,1,test,9,Pos,A,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,6,0,test_phase1,NULL,PennController,9,_Trial_,Start,1771505874764,1,test,3,Pos,A,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,6,0,test_phase1,NULL,PennController,9,_Header_,Start,1771505874764,1,test,3,Pos,A,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,6,0,test_phase1,NULL,PennController,9,_Header_,End,1771505875021,1,test,3,Pos,A,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,6,0,test_phase1,NULL,Scale,R1B,Choice,Very Good,1771505922439,1,test,3,Pos,A,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,6,0,test_phase1,NULL,Scale,R2,Choice,Maybe there is a correct answer,1771505932689,1,test,3,Pos,A,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,6,0,test_phase1,NULL,Scale,R3,Choice,Most of them would agree with me,1771505936645,1,test,3,Pos,A,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,6,0,test_phase1,NULL,Scale,R4,Choice,Somewhat easy,1771505940370,1,test,3,Pos,A,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,6,0,test_phase1,NULL,PennController,9,_Trial_,End,1771505941928,1,test,3,Pos,A,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,20,0,fillers,NULL,PennController,23,_Trial_,Start,1771505941932,1,filler,6,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,20,0,fillers,NULL,PennController,23,_Header_,Start,1771505941932,1,filler,6,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,20,0,fillers,NULL,PennController,23,_Header_,End,1771505942189,1,filler,6,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,20,0,fillers,NULL,Scale,R1B,Choice,Very bad,1771505957889,1,filler,6,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,20,0,fillers,NULL,Scale,R2,Choice,Definitely there is a correct answer,1771505962369,1,filler,6,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,20,0,fillers,NULL,Scale,R3,Choice,Almost everyone would disagree with me,1771505966005,1,filler,6,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,20,0,fillers,NULL,Scale,R4,Choice,Very easy,1771505968068,1,filler,6,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,20,0,fillers,NULL,PennController,23,_Trial_,End,1771505969390,1,filler,6,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,16,0,fillers,NULL,PennController,19,_Trial_,Start,1771505969396,1,filler,2,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,16,0,fillers,NULL,PennController,19,_Header_,Start,1771505969396,1,filler,2,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,16,0,fillers,NULL,PennController,19,_Header_,End,1771505969654,1,filler,2,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,16,0,fillers,NULL,Scale,R1B,Choice,Somewhat bad,1771505985961,1,filler,2,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,16,0,fillers,NULL,Scale,R2,Choice,Maybe no correct answer,1771505991059,1,filler,2,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,16,0,fillers,NULL,Scale,R3,Choice,Almost everyone would agree with me,1771505994974,1,filler,2,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,16,0,fillers,NULL,Scale,R4,Choice,A little easy,1771505998577,1,filler,2,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,16,0,fillers,NULL,PennController,19,_Trial_,End,1771505999722,1,filler,2,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,22,0,fillers,NULL,PennController,25,_Trial_,Start,1771505999724,1,filler,8,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,22,0,fillers,NULL,PennController,25,_Header_,Start,1771505999724,1,filler,8,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,22,0,fillers,NULL,PennController,25,_Header_,End,1771505999979,1,filler,8,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,22,0,fillers,NULL,Scale,R1B,Choice,Very bad,1771506018708,1,filler,8,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,22,0,fillers,NULL,Scale,R2,Choice,Definitely there is a correct answer,1771506023971,1,filler,8,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,22,0,fillers,NULL,Scale,R3,Choice,Most of them would agree with me,1771506028770,1,filler,8,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,22,0,fillers,NULL,Scale,R4,Choice,Very easy,1771506032743,1,filler,8,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,22,0,fillers,NULL,PennController,25,_Trial_,End,1771506033811,1,filler,8,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,28,0,fillers,NULL,PennController,31,_Trial_,Start,1771506033818,1,filler,14,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,28,0,fillers,NULL,PennController,31,_Header_,Start,1771506033818,1,filler,14,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,28,0,fillers,NULL,PennController,31,_Header_,End,1771506034075,1,filler,14,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,28,0,fillers,NULL,Scale,R1B,Choice,Somewhat bad,1771506063116,1,filler,14,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,28,0,fillers,NULL,Scale,R2,Choice,Maybe there is a correct answer,1771506069890,1,filler,14,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,28,0,fillers,NULL,Scale,R3,Choice,Some of them would agree with me,1771506074315,1,filler,14,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,28,0,fillers,NULL,Scale,R4,Choice,Somewhat difficult,1771506077212,1,filler,14,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,28,0,fillers,NULL,PennController,31,_Trial_,End,1771506080882,1,filler,14,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,25,0,fillers,NULL,PennController,28,_Trial_,Start,1771506080886,1,filler,11,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,25,0,fillers,NULL,PennController,28,_Header_,Start,1771506080886,1,filler,11,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,25,0,fillers,NULL,PennController,28,_Header_,End,1771506081138,1,filler,11,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,25,0,fillers,NULL,Scale,R1B,Choice,Very bad,1771506098103,1,filler,11,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,25,0,fillers,NULL,Scale,R2,Choice,Definitely there is a correct answer,1771506103196,1,filler,11,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,25,0,fillers,NULL,Scale,R3,Choice,Almost everyone would agree with me,1771506113036,1,filler,11,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,25,0,fillers,NULL,Scale,R4,Choice,Very easy,1771506117950,1,filler,11,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,25,0,fillers,NULL,PennController,28,_Trial_,End,1771506119029,1,filler,11,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,26,0,fillers,NULL,PennController,29,_Trial_,Start,1771506119033,1,filler,12,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,26,0,fillers,NULL,PennController,29,_Header_,Start,1771506119033,1,filler,12,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,26,0,fillers,NULL,PennController,29,_Header_,End,1771506119292,1,filler,12,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,26,0,fillers,NULL,Scale,R1B,Choice,Somewhat bad,1771506149322,1,filler,12,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,26,0,fillers,NULL,Scale,R2,Choice,Maybe there is a correct answer,1771506156730,1,filler,12,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,26,0,fillers,NULL,Scale,R3,Choice,Some of them would disagree with me,1771506162163,1,filler,12,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,26,0,fillers,NULL,Scale,R4,Choice,Very difficult,1771506167452,1,filler,12,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,26,0,fillers,NULL,PennController,29,_Trial_,End,1771506168706,1,filler,12,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,24,0,fillers,NULL,PennController,27,_Trial_,Start,1771506168709,1,filler,10,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,24,0,fillers,NULL,PennController,27,_Header_,Start,1771506168709,1,filler,10,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,24,0,fillers,NULL,PennController,27,_Header_,End,1771506168963,1,filler,10,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,24,0,fillers,NULL,Scale,R1B,Choice,Very bad,1771506218768,1,filler,10,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,24,0,fillers,NULL,Scale,R2,Choice,Definitely there is a correct answer,1771506223259,1,filler,10,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,24,0,fillers,NULL,Scale,R3,Choice,Almost everyone would agree with me,1771506229736,1,filler,10,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,24,0,fillers,NULL,Scale,R4,Choice,Very easy,1771506231763,1,filler,10,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,24,0,fillers,NULL,PennController,27,_Trial_,End,1771506232917,1,filler,10,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,18,0,fillers,NULL,PennController,21,_Trial_,Start,1771506232921,1,filler,4,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,18,0,fillers,NULL,PennController,21,_Header_,Start,1771506232921,1,filler,4,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,18,0,fillers,NULL,PennController,21,_Header_,End,1771506233173,1,filler,4,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,18,0,fillers,NULL,Scale,R1B,Choice,Very Good,1771506261007,1,filler,4,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,18,0,fillers,NULL,Scale,R2,Choice,Definitely there is a correct answer,1771506263479,1,filler,4,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,18,0,fillers,NULL,Scale,R3,Choice,Almost everyone would agree with me,1771506270153,1,filler,4,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,18,0,fillers,NULL,Scale,R4,Choice,Very easy,1771506272146,1,filler,4,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,18,0,fillers,NULL,PennController,21,_Trial_,End,1771506273330,1,filler,4,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,17,0,fillers,NULL,PennController,20,_Trial_,Start,1771506273334,1,filler,3,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,17,0,fillers,NULL,PennController,20,_Header_,Start,1771506273334,1,filler,3,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,17,0,fillers,NULL,PennController,20,_Header_,End,1771506273590,1,filler,3,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,17,0,fillers,NULL,Scale,R1B,Choice,Bad,1771506289210,1,filler,3,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,17,0,fillers,NULL,Scale,R2,Choice,Maybe there is a correct answer,1771506293916,1,filler,3,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,17,0,fillers,NULL,Scale,R3,Choice,Most of them would agree with me,1771506300059,1,filler,3,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,17,0,fillers,NULL,Scale,R4,Choice,A little easy,1771506302416,1,filler,3,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,17,0,fillers,NULL,PennController,20,_Trial_,End,1771506303697,1,filler,3,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,21,0,fillers,NULL,PennController,24,_Trial_,Start,1771506303699,1,filler,7,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,21,0,fillers,NULL,PennController,24,_Header_,Start,1771506303699,1,filler,7,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,21,0,fillers,NULL,PennController,24,_Header_,End,1771506303949,1,filler,7,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,21,0,fillers,NULL,Scale,R1B,Choice,Somewhat bad,1771506332257,1,filler,7,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,21,0,fillers,NULL,Scale,R2,Choice,Maybe no correct answer,1771506340320,1,filler,7,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,21,0,fillers,NULL,Scale,R3,Choice,Some of them would disagree with me,1771506345638,1,filler,7,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,21,0,fillers,NULL,Scale,R4,Choice,Somewhat difficult,1771506349135,1,filler,7,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,21,0,fillers,NULL,PennController,24,_Trial_,End,1771506350354,1,filler,7,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,27,0,fillers,NULL,PennController,30,_Trial_,Start,1771506350360,1,filler,13,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,27,0,fillers,NULL,PennController,30,_Header_,Start,1771506350360,1,filler,13,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,27,0,fillers,NULL,PennController,30,_Header_,End,1771506350614,1,filler,13,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,27,0,fillers,NULL,Scale,R2,Choice,Probably there is a correct answer,1771506372664,1,filler,13,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,27,0,fillers,NULL,Scale,R1B,Choice,Bad,1771506377150,1,filler,13,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,27,0,fillers,NULL,Scale,R3,Choice,Some of them would disagree with me,1771506382247,1,filler,13,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,27,0,fillers,NULL,Scale,R4,Choice,A little difficult,1771506385547,1,filler,13,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,27,0,fillers,NULL,PennController,30,_Trial_,End,1771506386770,1,filler,13,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,23,0,fillers,NULL,PennController,26,_Trial_,Start,1771506386775,1,filler,9,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,23,0,fillers,NULL,PennController,26,_Header_,Start,1771506386775,1,filler,9,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,23,0,fillers,NULL,PennController,26,_Header_,End,1771506387029,1,filler,9,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,23,0,fillers,NULL,Scale,R1B,Choice,Somewhat bad,1771506405167,1,filler,9,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,23,0,fillers,NULL,Scale,R2,Choice,Probably no correct answer,1771506413938,1,filler,9,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,23,0,fillers,NULL,Scale,R3,Choice,Some of them would agree with me,1771506421294,1,filler,9,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,23,0,fillers,NULL,Scale,R4,Choice,Somewhat difficult,1771506426800,1,filler,9,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,23,0,fillers,NULL,PennController,26,_Trial_,End,1771506427852,1,filler,9,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,19,0,fillers,NULL,PennController,22,_Trial_,Start,1771506427858,1,filler,5,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,19,0,fillers,NULL,PennController,22,_Header_,Start,1771506427858,1,filler,5,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,19,0,fillers,NULL,PennController,22,_Header_,End,1771506428110,1,filler,5,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,19,0,fillers,NULL,Scale,R1B,Choice,Very bad,1771506435104,1,filler,5,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,19,0,fillers,NULL,Scale,R2,Choice,Definitely there is a correct answer,1771506440535,1,filler,5,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,19,0,fillers,NULL,Scale,R3,Choice,Almost everyone would agree with me,1771506443387,1,filler,5,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,19,0,fillers,NULL,Scale,R4,Choice,Very easy,1771506447180,1,filler,5,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,19,0,fillers,NULL,PennController,22,_Trial_,End,1771506448274,1,filler,5,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,15,0,fillers,NULL,PennController,18,_Trial_,Start,1771506448277,1,filler,1,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,15,0,fillers,NULL,PennController,18,_Header_,Start,1771506448277,1,filler,1,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,15,0,fillers,NULL,PennController,18,_Header_,End,1771506448537,1,filler,1,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,15,0,fillers,NULL,Scale,R1B,Choice,Somewhat bad,1771506454844,1,filler,1,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,15,0,fillers,NULL,Scale,R2,Choice,Maybe no correct answer,1771506460439,1,filler,1,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,15,0,fillers,NULL,Scale,R3,Choice,Some of them would agree with me,1771506465879,1,filler,1,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,15,0,fillers,NULL,Scale,R4,Choice,A little difficult,1771506468704,1,filler,1,none,none,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,15,0,fillers,NULL,PennController,18,_Trial_,End,1771506469709,1,filler,1,none,none,NULL
# 13. Comments.
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,42,0,instructions2,NULL,PennController,5,_Trial_,Start,1771506469714,NULL
1771506804,973a22e6a3f29babd79c790a210dbc75,PennController,42,0,instructions2,NULL,PennController,5,_Header_,Start,1771506469714,NULL
